strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
PB_qb2of3__CROIC_qb1of3__None__v0,—,—,0.05786438939542604,,,-0.6334988561375492,0.4350017582932833,141.6304347826087,False,兩邊都不具 primary 資格
MOM_qb0of3__CROIC_qb1of3__None__v0,—,—,0.057652565460597716,,,-0.658885388406296,0.4828837209302326,135.18345323741008,False,兩邊都不具 primary 資格
P_IC_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.0575761688380354,,,-0.6534265422657213,0.419585594474593,168.0612244897959,False,兩邊都不具 primary 資格
P_IC_qb2of3__MOM_qb1of3__None__v0,—,—,0.05738082569740621,,,-0.6652190876160071,0.48350956696878145,124.96428571428571,False,兩邊都不具 primary 資格
PB_qb2of3__CROIC_qb2of3__None__v0,—,—,0.05729436176833835,,,-0.6515158838429,0.42447586543149685,183.29929577464787,False,兩邊都不具 primary 資格
P_IC_qb1of3__ROIC_qb0of3__None__v0,—,—,0.05718319549852158,,,-0.675009634259071,0.34414800911650356,159.59602649006624,False,兩邊都不具 primary 資格
PS_qb1of3__MOM_qb1of3__None__v0,—,—,0.05693834338074821,,,-0.6170160914799576,0.5105236400610066,143.95049504950495,False,兩邊都不具 primary 資格
EV_S_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.05677940402617865,,,-0.6562323500686773,0.4374267482745149,152.26122448979592,False,兩邊都不具 primary 資格
PS_qb2of3__REVENUE_qb1of3__None__v0,—,—,0.05674328531311601,,,-0.6802773342729462,0.4425911559348332,141.39183673469387,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.05620999736256893,,,-0.6611518847673731,0.4423842447098261,236.13253012048193,False,兩邊都不具 primary 資格
PS_qb2of3__EPS_qb1of3__None__v0,—,—,0.05587320102718252,,,-0.645853907874827,0.4479456824512535,137.19014084507043,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.05581320198868123,,,-0.634151578153733,0.43288416688261205,129.95774647887325,False,兩邊都不具 primary 資格
P_IC_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.055477390519502734,,,-0.627343512137666,0.44069115815691157,128.05714285714285,False,兩邊都不具 primary 資格
MOM_qb0of3__REVENUE_qb1of3__None__v0,—,—,0.05540047629506284,,,-0.6805314621392607,0.491671388101983,161.37551020408162,False,兩邊都不具 primary 資格
PB_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.05535822036855964,,,-0.6535044376125851,0.41895570403365506,169.49795918367346,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__REV_G_qb2of3__None__v0,—,—,0.05530722949079747,,,-0.6596745420349555,0.4274445804433564,169.71244635193133,False,兩邊都不具 primary 資格
P_IC_qb2of3__ACCRUAL_qb0of3__None__v0,—,—,0.05521277476506592,,,-0.6371821196480745,0.433956043956044,173.48979591836735,False,兩邊都不具 primary 資格
MOM_qb0of3__OCF_E_qb1of3__None__v0,—,—,0.05514695898360311,,,-0.6403238558721399,0.474497543546226,144.86330935251797,False,兩邊都不具 primary 資格
EPS_qb0of3__CROIC_qb2of3__None__v0,—,—,0.055116960822400474,,,-0.6706714986734461,0.4225094361203248,112.3409090909091,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__REV_G_qb1of3__None__v0,—,—,0.05506844155979551,,,-0.6418594801250902,0.4586181640625,159.3519313304721,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.05502608175657531,,,-0.6822939997297316,0.4304772641863961,165.05985915492957,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__None__None__v0,EV_EBITDA_qb2,（空集合）,0.05499012371873868,0.05499012371873868,0.0,-0.6614895438307475,0.446021450131655,460.2007042253521,False,primary 單獨不夠強
PB_qb2of3__FCF_P_qb2of3__None__v0,—,—,0.054963881107898294,,,-0.6306758123326484,0.42464219041692597,135.46830985915494,False,兩邊都不具 primary 資格
ROIC_qb2of3__EPS_qb0of3__None__v0,—,—,0.05483442750687373,,,-0.6146413223439102,0.39776951672862454,3.4722222222222223,False,兩邊都不具 primary 資格
ROE_qb0of3__EPS_qb1of3__None__v0,—,—,0.05473991946927237,,,-0.6332804102605083,0.4385904892234006,39.97735849056604,False,兩邊都不具 primary 資格
P_IC_qb2of3__FCF_OI_qb2of3__None__v0,—,—,0.05470225218164382,,,-0.6534247359529302,0.4251207729468599,179.79577464788733,False,兩邊都不具 primary 資格
PB_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,—,—,0.05419279158104695,,,-0.6694717391284343,0.402603440260344,108.53061224489795,False,兩邊都不具 primary 資格
PS_qb2of3__ROIC_qb1of3__None__v0,—,—,0.05417004991644747,,,-0.6754750355046735,0.44680851063829785,120.17605633802818,False,兩邊都不具 primary 資格
MOM_qb0of3__REVENUE_qb2of3__None__v0,—,—,0.05403724983123981,,,-0.626033549838279,0.5232953166707109,146.8530612244898,False,兩邊都不具 primary 資格
P_IC_qb2of3__CROIC_qb2of3__None__v0,—,—,0.053765842995715296,,,-0.6536600937564214,0.43062106918238996,184.40845070422534,False,兩邊都不具 primary 資格
MOM_qb0of3__None__None__v0,MOM_qb0,（空集合）,0.05374675028494491,0.05374675028494491,0.0,-0.653982080587229,0.49878753298623496,434.2987012987013,False,primary 單獨不夠強
PS_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.05371366232713992,,,-0.6275622408289204,0.4379325742353204,160.7605633802817,False,兩邊都不具 primary 資格
ROIC_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.053598232264127965,,,-0.65889020707029,0.4406745430677572,180.41197183098592,False,兩邊都不具 primary 資格
MOM_qb0of3__VOL_qb1of3__None__v0,—,—,0.05359131735676925,,,-0.6269410495268679,0.4852626379054833,146.17207792207793,False,兩邊都不具 primary 資格
EV_S_qb2of3__FCF_OI_qb0of3__None__v0,—,—,0.05332882549741069,,,-0.6429342888226457,0.43488048022296066,171.1267605633803,False,兩邊都不具 primary 資格
EV_S_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.053251562156772625,,,-0.6719210512792853,0.4444444444444444,172.72693726937268,False,兩邊都不具 primary 資格
FCF_OI_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.0529817223665181,,,-0.6534445635817352,0.37269470611649197,104.72077922077922,False,兩邊都不具 primary 資格
EV_EBITDA_qb2of3__VOL_qb1of3__None__v0,—,—,0.05294812364725221,,,-0.6763565469096491,0.4580193756727664,142.05755395683454,False,兩邊都不具 primary 資格
DEBTRATIO_qb0of3__EV_EBITDA_qb2of3__None__v0,—,—,0.05293177454255171,,,-0.6624853190019796,0.43193395397857015,170.76326530612246,False,兩邊都不具 primary 資格
PB_qb2of3__REV_G_qb1of3__None__v0,—,—,0.05291992494258668,,,-0.6336311484860331,0.4595635430038511,157.76394849785407,False,兩邊都不具 primary 資格
EV_S_qb2of3__FCF_OI_qb1of3__None__v0,—,—,0.05265045695423254,,,-0.6490054279915383,0.4394502829426031,94.15808823529412,False,兩邊都不具 primary 資格
PB_qb2of3__VOL_qb1of3__None__v0,—,—,0.05259786687918133,,,-0.6767827039740992,0.4667153284671533,129.22661870503597,False,兩邊都不具 primary 資格
PS_qb1of3__EV_EBITDA_qb2of3__None__v0,—,—,0.05206742167358058,,,-0.6595155734903879,0.44769503546099293,135.88214285714287,False,兩邊都不具 primary 資格
PB_qb2of3__FCF_P_qb1of3__None__v0,—,—,0.0517981314195779,,,-0.6584044310729124,0.4314472252448313,220.79116465863453,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.05177358955246514,,,-0.7715807377740665,0.4342805502560498,165.07299270072994,False,兩邊都不具 primary 資格
PB_qb2of3__P_IC_qb2of3__None__v0,—,—,0.05176379435657852,,,-0.6488760620766816,0.3503684335631091,387.443661971831,False,兩邊都不具 primary 資格
EV_S_qb2of3__DEBTRATIO_qb1of3__None__v0,—,—,0.051706232701724586,,,-0.6807343930106461,0.43117936829904374,147.94285714285715,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb1of3__None__v0,—,—,0.05164416528316784,,,-0.5946102064966075,0.3871611206818388,145.10714285714286,False,兩邊都不具 primary 資格
PB_qb2of3__VOL_qb2of3__None__v0,—,—,0.05155745368978426,,,-0.7607286957954097,0.40663371073194066,190.98214285714286,False,兩邊都不具 primary 資格
OCF_E_qb0of3__EV_EBITDA_qb0of3__None__v0,—,—,0.0514920193382693,,,-0.6769612862602779,0.428226779252111,185.70437956204378,False,兩邊都不具 primary 資格
